DWT_LSUCNT,DWT_CPICNT,DWT_EXCCNT,DWT_CYCCNT,DWT_SLEEPCNT,DWT_FOLDCNT,LSU_stim,CPI_stim,FLD_stim,EXC_stim,LEGIT,TIME,METADATA
3955225,4122320,7551,88261987,0,1038488,0,37960,0,37590,0,802
5794509,6271246,10167,190223029,0,1622678,51525,187245,134383,112370,0,1729
4876266,4880879,8297,135398003,0,813314,181137,94843,0,0,0,1230
5261968,5534743,9258,133950276,0,1745721,31552,55627,0,155336,0,1217
5002962,5135022,8615,152041558,0,830067,153285,176142,16631,0,0,1382
3822149,4018147,7308,93809564,0,919046,0,0,106110,0,0,852
4833997,5222671,8770,142356477,0,1351188,0,128672,91087,74427,0,1294
3849146,3972813,8544,99720202,0,1004048,8331,0,60378,0,1,906
5614263,6093169,9774,179720033,0,1699510,28914,106649,189954,115925,0,1633
4301129,4554051,8212,109531783,0,1234471,0,0,109610,51936,0,995
4386559,4698860,8000,122455773,0,1222666,0,0,179953,38249,0,1113
4417283,4468976,7955,114407571,0,872266,115156,15442,59110,0,0,1040
5651151,5809595,9247,170648523,0,1380003,173000,0,171628,65780,0,1551
4533420,4554182,7921,118234302,0,879966,138393,0,66811,0,0,1074
6140936,6781600,10698,206430850,0,2006999,0,185256,191433,166875,0,1876
4676604,4678558,8241,124483033,0,877776,159638,6719,64494,0,0,1131
4087440,4375630,7617,115121801,0,1008198,0,0,195103,0,0,1046
4673952,5142150,8707,158317357,0,1031993,0,195391,170509,7997,0,1439
4722813,5049764,8602,152201713,0,921316,57309,183557,107871,0,0,1383
4146826,4445653,7873,118306616,0,1007087,0,29582,175048,3150,0,1075
3823012,3859727,7002,81461113,0,812824,53428,0,0,0,0,740
5638886,5944820,9490,150089841,0,1888793,47919,77798,0,179164,0,1364
4438123,4706292,9686,142486803,0,1077413,26162,87708,133057,0,1,1295
5029346,5108583,8312,126031265,0,1320055,117691,19453,0,84443,0,1145
4788076,5141288,8486,134266033,0,1496306,0,0,173455,84893,0,1220
4910491,4948521,8264,119987885,0,1242556,127149,0,0,71543,0,1090
5683004,5873201,9536,169021240,0,1495542,152130,0,161006,86784,0,1536
4709820,4995420,8432,120476193,0,1506305,3367,3805,89960,100492,0,1095
3763265,3940536,7034,89178906,0,899659,0,0,86773,0,0,810
5836999,6319953,10045,170001604,0,2176820,0,0,190454,195386,0,1545
5317450,5618858,9287,151293810,0,1563090,57330,73600,80639,111457,0,1375
4744199,4993067,8149,111253389,0,1617317,0,0,23229,130129,0,1011
4584550,4898091,8198,124178782,0,1340467,0,45743,102481,70778,0,1128
5221533,5394018,8891,166890978,0,885808,164551,171075,72202,0,0,1517
5804891,6272204,9948,184935386,0,1768645,44205,114757,170304,130721,0,1681
4845271,5064291,8126,117663444,0,1558159,28585,0,34955,118310,0,1069
5470687,5904182,11062,193153020,0,1524559,43804,138597,199995,63271,1,1756
3708841,3870456,7065,85009410,0,882195,0,0,69363,0,0,772
4877889,5126011,8637,112587056,0,1724907,0,0,3408,151347,0,1023
5286144,5262730,8611,138305126,0,1192931,196309,3827,14967,60748,0,1257
5712034,5823727,9379,169915007,0,1360655,194613,0,145086,66962,0,1544
4421957,4360565,7548,105874821,0,813017,153283,0,0,0,0,962
5608679,5792765,9382,159380149,0,1513803,133899,49849,67133,105484,0,1448
5615898,6072605,9629,162809534,0,2020078,0,10277,179112,171177,0,1480
3990397,4146194,7434,87553942,0,1075507,3834,23708,0,43756,0,796
4487487,4644810,7967,126378952,0,881338,88355,83755,68150,0,0,1148
4694793,4659680,8024,122565386,0,861682,174079,0,48461,0,0,1114
4250505,4427763,7579,92240641,0,1312198,0,0,0,83196,0,838
3500713,3591737,6670,68397885,0,812644,0,0,0,0,0,621
5462832,5608706,9054,158017439,0,1271318,153284,102317,30147,71253,0,1436
5752561,6223877,9628,166715359,0,2125185,0,0,186141,187523,0,1515
4411615,4507984,7781,108670149,0,1056675,78265,0,49569,32332,0,987
5682131,5748342,9995,154488003,0,1585094,167184,0,28896,116366,1,1404
4550381,4824761,8201,115479093,0,1320916,0,95347,0,84608,0,1049
6450906,6731001,10493,185986425,0,2128907,132229,0,117184,199583,0,1690
5079186,5453936,8939,141176483,0,1679850,0,25538,131905,122387,0,1283
5864713,6046388,9631,169978147,0,1510069,155750,126302,0,116033,0,1545
5304680,5392047,8804,155667218,0,1055857,179228,97517,44451,32973,0,1415
6217593,6670456,10289,190062237,0,2072363,57631,94245,129924,188044,0,1727
5749062,6062329,9721,167406409,0,1785337,82848,29874,131446,139994,0,1521
4421093,4448288,7914,103363690,0,1018811,101010,0,2314,33899,0,939
4254831,4476998,7787,102175488,0,1217382,0,28652,39662,60775,0,928
5455605,5785417,9427,167660750,0,1502129,79108,63757,165741,87096,0,1524
4716920,5014596,8437,122415152,0,1512567,0,0,107564,98602,0,1112
5839270,6321039,9996,169935488,0,2111728,0,67140,122451,195876,0,1544
5443349,5615996,9011,155754392,0,1441145,134179,0,128200,83217,0,1416
4306251,4312555,7841,104934244,0,813083,117737,32359,0,0,0,954
6191920,6365920,10124,184883005,0,1701473,188920,0,145579,123638,0,1680
4667820,4565995,7566,115886516,0,813078,194232,0,0,0,0,1053
4462043,4545782,7670,119323032,0,913950,109503,0,100852,0,0,1084
5930932,6232208,9559,174143219,0,1823559,103409,34274,125354,147372,0,1583
5365814,5692159,9261,132735794,0,1982614,0,35527,0,194815,0,1206
4485848,4717292,8152,105924114,0,1398522,0,25725,17790,94578,0,963
6340327,6623687,10282,207972018,0,1568517,186611,114495,159089,99206,0,1890
6281870,6696152,10563,202718181,0,1791768,106136,166162,114173,143889,0,1842
4746203,4805932,8282,113375365,0,1232752,102019,0,0,69908,0,1030
4121082,4282519,7443,94047405,0,1122949,14250,9225,26865,47181,0,855
4333559,4292393,7616,102719008,0,813010,136950,3496,0,0,0,933
